Price,Close,High,Low,Open,Volume
2010-03-05,0.39362263679504395,0.39637363139679327,0.37917988097491473,0.37917988097491473,632832000
2010-03-08,0.38789138197898865,0.39499814299920666,0.3862866100959513,0.3938518929848977,439312000
2010-03-09,0.40233415365219116,0.40623139839033895,0.39155938122546424,0.39178864216896114,830832000
2010-03-10,0.4032510221004486,0.4076067874221777,0.40095852266651194,0.40118778354140516,418520000
2010-03-11,0.39408114552497864,0.4014171678320358,0.3924764008935939,0.4000416568172732,540660000
2010-03-12,0.3954567015171051,0.3995832077019646,0.39339343476029515,0.39843695750221253,520352000
2010-03-15,0.39339345693588257,0.3988954746020974,0.389725472487168,0.39499822916900484,358904000
2010-03-16,0.4071483910083771,0.40944089099415576,0.3929348692335447,0.3931641301636248,664988000
2010-03-17,0.4149428606033325,0.4204448767088826,0.40944087182653666,0.40944087182653666,651168000
2010-03-18,0.4002710282802582,0.4156307779851724,0.39660301611396603,0.4156307779851724,740964000
2010-03-19,0.3954567015171051,0.4073776981287744,0.3904131787751877,0.4062314479290223,584612000
2010-03-22,0.40187567472457886,0.40348041940520113,0.3904131463502926,0.3904131463502926,435336000
2010-03-23,0.4101286828517914,0.4121919220905886,0.4021049048607543,0.4048559269508278,493612000
2010-03-24,0.39637356996536255,0.4078360957988669,0.39568581458932695,0.4066898459483917,436252000
2010-03-25,0.3975198268890381,0.40462658701993826,0.3966028379238425,0.4021048263725214,495184000
2010-03-26,0.3975198268890381,0.4050850815025361,0.3943103381821008,0.40095857650165057,344676000
2010-03-29,0.40256327390670776,0.40348026270270926,0.3945394989623303,0.4000415137245822,394456000
2010-03-30,0.40416812896728516,0.40921162338796474,0.39729062912215246,0.407148384365927,324104000
2010-03-31,0.39889541268348694,0.4043974294956503,0.39683214613064155,0.40256342389159583,389840000
2010-04-01,0.3947688937187195,0.4053144050931759,0.3906423880796384,0.40072940490058734,339664000
2010-04-05,0.40072932839393616,0.4014170837572706,0.3968320571112917,0.3972905789060157,413636000
2010-04-06,0.3908715546131134,0.39660280346957394,0.3839940286566105,0.39568578725529013,809260000
2010-04-07,0.39339345693588257,0.4000417248664636,0.3851404441009413,0.3883499612384238,817468000
2010-04-08,0.38697439432144165,0.3938519222470333,0.3849111550738948,0.39087166652265376,1037600000
2010-04-09,0.3894960284233093,0.3908715390255058,0.3839940133432725,0.38605727924656724,817572000
2010-04-12,0.3966028392314911,0.39820758359025077,0.38926681817072795,0.3899545735612686,546460000
2010-04-13,0.4048559367656708,0.40623142051529515,0.39660292495289007,0.3982076696584978,648696000
2010-04-14,0.4098993241786957,0.41563057328538505,0.4034803197134533,0.41356733453847744,900720000
2010-04-15,0.41287970542907715,0.4154014667386179,0.40714845456990256,0.4112749606542602,957596000
2010-04-16,0.39110085368156433,0.39774911986592815,0.38238934849477146,0.3961443753830661,1917736000
2010-04-19,0.38926684856414795,0.39041309852829575,0.37619960443861433,0.3881205986000002,1094492000
2010-04-20,0.390642374753952,0.3961443911946263,0.38559888017990085,0.3920178856963096,678188000
2010-04-21,0.38055533170700073,0.393164108254927,0.3759703319909381,0.39270561374907154,895908000
2010-04-22,0.3821600377559662,0.3833062874878775,0.369092768949178,0.3743655231817198,656932000
2010-04-23,0.37688738107681274,0.38193087573692885,0.37023911451364283,0.38101385931679005,752916000
2010-04-26,0.38055533170700073,0.38514033142306336,0.3766580874140983,0.37734584283725847,491092000
2010-04-27,0.36978062987327576,0.3817016250243572,0.3686343798139649,0.37780438028845176,606704000
2010-04-28,0.3704683780670166,0.37574113370159135,0.3629030950302839,0.3695513616404021,672164000
2010-04-29,0.38170164823532104,0.3821601701499334,0.36611264101498725,0.3716146580315068,987128000
2010-04-30,0.36015206575393677,0.3778043364836228,0.35992283216590754,0.3771165810620273,1068048000
2010-05-03,0.3562548756599426,0.3640493927423957,0.3507528587790184,0.36198612616376485,1078972000
2010-05-04,0.3381440341472626,0.3514405378907959,0.33310051293751564,0.35075278251412567,1311376000
2010-05-05,0.33241286873817444,0.3408951143133491,0.32828636276602596,0.33126661859750867,1330840000
2010-05-06,0.32553526759147644,0.3369977937573841,0.2989422593577763,0.3301202944550912,1002888000
2010-05-07,0.3200332820415497,0.328515525793757,0.3085707557696101,0.328515525793757,1153712000
2010-05-10,0.3337882459163666,0.3434167658861537,0.33012026303484077,0.3392902612317807,979156000
2010-05-11,0.33012041449546814,0.33676865530699013,0.32759865290281476,0.3305789091499243,829124000
2010-05-12,0.33653926849365234,0.3383732462768803,0.3303494978246314,0.3324127638238885,901236000
2010-05-13,0.3358515799045563,0.35052359638741193,0.33264206348857733,0.33516382443479253,1252000000
2010-05-14,0.2971082925796509,0.31407280945428373,0.2888552814159098,0.3131558203599821,2493068000
2010-05-17,0.29779601097106934,0.30146402154889895,0.2883967509458516,0.2975667500616726,856060000
2010-05-18,0.28793832659721375,0.30215182322337497,0.2863335544980222,0.30031781748769876,674112000
2010-05-19,0.29252326488494873,0.2929817593888937,0.2844995154152725,0.286562754347402,826520000
2010-05-20,0.2856457829475403,0.29252328291692586,0.27532950566470626,0.2840410110916792,1129136000
2010-05-21,0.2918355166912079,0.2998592663595715,0.27739276182240247,0.27739276182240247,1069600000
2010-05-24,0.28335320949554443,0.29435724044947426,0.28243622058042583,0.2909184910246529,664564000
2010-05-25,0.2909185290336609,0.2922940125860481,0.2716614860126933,0.27441250777497705,966652000
2010-05-26,0.29229411482810974,0.30834164718262513,0.29137712547242967,0.302610395387714,995028000
2010-05-27,0.30948787927627563,0.30948787927627563,0.29894236566450777,0.29963012130506006,713560000
2010-05-28,0.30123481154441833,0.3090293285072939,0.29664981121170014,0.3090293285072939,545116000
2010-06-01,0.2883967459201813,0.3005470000026615,0.2881674850147797,0.29710825039415306,527492000
2010-06-02,0.29160621762275696,0.2920647394068285,0.2870212184120495,0.28885522356208265,649088000
2010-06-03,0.29114776849746704,0.29183552395190293,0.2847287631373242,0.28564577951949044,586360000
2010-06-04,0.27739280462265015,0.2877090557880037,0.27578803257836587,0.28266556068402704,671456000
2010-06-07,0.2636377215385437,0.28037300278289345,0.26249147164471864,0.2785389974870227,577248000
2010-06-08,0.2563018202781677,0.26249156647524674,0.24965355209490553,0.26249156647524674,967636000
2010-06-09,0.25011199712753296,0.2645547809363923,0.24919500799463282,0.25767725312461076,697152000
2010-06-10,0.26019904017448425,0.2613452903692668,0.25446778920057145,0.2551555447831931,611768000
2010-06-11,0.2661595642566681,0.2673058145037237,0.2567603012993076,0.25744805691329326,442104000
2010-06-14,0.26042822003364563,0.2705152076745997,0.2597404646652279,0.2700567132052385,375080000
2010-06-15,0.2732662558555603,0.2746417393980749,0.2629499789785512,0.2634085008214772,528632000
2010-06-16,0.2698274254798889,0.2739539295334437,0.2661594158036743,0.2714321694649529,366480000
2010-06-17,0.2801438271999359,0.28083158281146087,0.26959831403325013,0.2792268379370769,859068000
2010-06-18,0.2819776237010956,0.2854163718768722,0.2796851249172445,0.281748362891214,932832000
2010-06-21,0.27532950043678284,0.2886260055908737,0.27280776689314384,0.2879382774699981,579836000
2010-06-22,0.2650132477283478,0.2822069971339308,0.26363773684439923,0.27876824725281424,818164000
2010-06-23,0.2679935395717621,0.27074453438538437,0.25996976142816286,0.26753504499095143,614060000
2010-06-24,0.25469690561294556,0.2677641736820045,0.253779916810686,0.2663886631498674,725028000
2010-06-25,0.2540092468261719,0.2567602413106189,0.24988274143512368,0.256530980383267,507220000
2010-06-28,0.25446778535842896,0.2581357968578549,0.24988278464852645,0.25584329650290366,372008000
2010-06-29,0.2402542531490326,0.24919502062746657,0.23864950842072669,0.24896575966824044,660808000
2010-06-30,0.23406442999839783,0.24323442805665046,0.23406442999839783,0.24071266765913105,623072000
2010-07-01,0.23796169459819794,0.23956643893352358,0.2276454322126182,0.23475220592754664,737008000
2010-07-02,0.2349814623594284,0.23933722864044568,0.22695771257354685,0.238878734118432,737096000
2010-07-06,0.2324596792459488,0.24162967704550328,0.23039641334379957,0.234064423395121,712020000
2010-07-07,0.24369290471076965,0.24506841525063217,0.23291816324433984,0.2333766576480447,608412000
2010-07-08,0.23635701835155487,0.24552701985650033,0.23337676239669555,0.2452977862161328,783272000
2010-07-09,0.23727399110794067,0.23887876312297157,0.23429373535985823,0.23750325206116174,571516000
2010-07-12,0.2416296899318695,0.24460994484141468,0.23704469078756943,0.23727392434753408,565396000
2010-07-13,0.25034117698669434,0.25194592111385294,0.24415143402265468,0.24552691727646975,723316000
2010-07-14,0.25286298990249634,0.263179239432422,0.2491949791381321,0.2613452340502399,1355664000
2010-07-15,0.2457563281059265,0.25332158626871515,0.24277607157770487,0.2530923252554806,953088000
2010-07-16,0.23039647936820984,0.24644400744489794,0.2294794902569737,0.24575625194709236,1288604000
2010-07-19,0.2397957295179367,0.24071271858626767,0.23200121312210087,0.23360598498481355,798440000
2010-07-20,0.2457563281059265,0.24713181219903735,0.23154280117575649,0.2336060683085709,1160988000
2010-07-21,0.23773249983787537,0.24827801239617123,0.23543999948422495,0.24804877875806214,624940000
2010-07-22,0.2416296899318695,0.24415145039273478,0.23887869591103958,0.24025417925707923,462612000
2010-07-23,0.23750321567058563,0.2416297208949879,0.23521071580466815,0.24140045997689452,817604000
2010-07-26,0.24185897409915924,0.242775990517149,0.2331474684364164,0.23681547945086276,683548000
2010-07-27,0.2397957295179367,0.24300521858585072,0.23681547405272757,0.24254672405168526,683472000
2010-07-28,0.23223043978214264,0.24002495502770252,0.23154268441801212,0.23589845017167102,1320808000
2010-07-29,0.20930546522140503,0.22008022437003716,0.20792996783300366,0.21549522396577986,2664476000
2010-07-30,0.21068094670772552,0.21434894378349764,0.20449118883200654,0.20770069139744854,984288000
2010-08-02,0.21045170724391937,0.21526596841508913,0.20953470446539282,0.21434896563656258,917020000
2010-08-03,0.20494966208934784,0.20907616691191447,0.2033449178052251,0.20884691968052205,955444000
2010-08-04,0.21366114914417267,0.21434890444783336,0.20586664824830814,0.2067836507650642,855496000
2010-08-05,0.21641218662261963,0.21687068111221666,0.2104516762715988,0.21434893409067984,800504000
2010-08-06,0.21893391013145447,0.2212264096619867,0.2136611557454803,0.21549516083565612,739904000
2010-08-09,0.22099725902080536,0.2214557673259116,0.21572450233056029,0.22122650634116797,466456000
2010-08-10,0.21182715892791748,0.21778765482271026,0.21091015640617058,0.21732916039402414,772560000
2010-08-11,0.20357419550418854,0.2074714400142612,0.20288644004270381,0.2074714400142612,796148000
2010-08-12,0.2054082155227661,0.20999321581941702,0.19830145413145422,0.19990619876953056,1343584000
2010-08-13,0.21526595950126648,0.21824621499197547,0.2115979485390468,0.21205645674151324,1797392000
2010-08-16,0.20976389944553375,0.21664139762520326,0.20701289197504139,0.2122856460452044,814008000
2010-08-17,0.2125149518251419,0.21641221006641034,0.2097639572607931,0.21182721001624372,481224000
2010-08-18,0.21366114914417267,0.21549515417768478,0.21045164716771378,0.2118271577750352,352920000
2010-08-19,0.22649919986724854,0.22718695530092203,0.21480743948106276,0.2159536894276004,1615100000
2010-08-20,0.22856245934963226,0.2340644756550581,0.22466521488042762,0.22489446214372596,1305308000
2010-08-23,0.22512377798557281,0.23498153628972912,0.22443602232179197,0.22925028463949448,748620000
2010-08-24,0.22283123433589935,0.225123734553714,0.21732923108026836,0.21778772565807963,641332000
2010-08-25,0.22741617262363434,0.229250177762444,0.21916316316336626,0.22030942662340386,757532000
2010-08-26,0.22466517984867096,0.2329181893555508,0.22466517984867096,0.23039642885935113,657596000
2010-08-27,0.2320011854171753,0.23383519066358116,0.22030943954837245,0.22604068886292053,1060416000
2010-08-30,0.22099725902080536,0.23108427776057028,0.22099725902080536,0.22925027186890737,602804000
2010-08-31,0.21389050781726837,0.22466526840296308,0.2132027521991501,0.21778775321492294,931488000
2010-09-01,0.21549521386623383,0.2198509667790144,0.21434896381889043,0.21709997213114163,851440000
2010-09-02,0.21939250826835632,0.22008025021111985,0.21411975171859945,0.21618300487565129,596292000
2010-09-03,0.22695772349834442,0.22764546531446994,0.22191421519153323,0.22466522344916973,566484000
2010-09-07,0.22902099788188934,0.23429374029380792,0.22581149477737664,0.22626998936471582,899820000
2010-09-08,0.23658621311187744,0.23819098497452645,0.22695771857976182,0.22947947951070538,1224156000
2010-09-09,0.23337672650814056,0.239795732040243,0.23039647101158342,0.23956647110637092,697748000
2010-09-10,0.23085494339466095,0.2356692039138863,0.228791704502852,0.2349814485070322,609292000
2010-09-13,0.24392226338386536,0.2469025191960786,0.23498149594722562,0.23498149594722562,1015792000
2010-09-14,0.2416296899318695,0.24483917840137934,0.2395664239196841,0.24185892349183416,698536000
2010-09-15,0.24208824336528778,0.2423175043098624,0.23612773209392038,0.2393372486741787,555572000
2010-09-16,0.24231752753257751,0.2443807669164524,0.23887877700694615,0.23887877700694615,365280000
2010-09-17,0.24185897409915924,0.24483922963230237,0.24117124594661232,0.24460999602437217,416884000
2010-09-20,0.24552692472934723,0.24644394092180838,0.23956641512897334,0.24185891461700182,443168000
2010-09-21,0.25882354378700256,0.26295005018957845,0.2441515513875794,0.2441515513875794,1779624000
2010-09-22,0.26111602783203125,0.2634085279679045,0.25630176661519455,0.2579065112445543,999996000
2010-09-23,0.26638877391815186,0.2746417858851999,0.26180377334284943,0.26409627363050064,1240872000
2010-09-24,0.2810607850551605,0.28197780154430735,0.2702860394411838,0.2723492787164369,1086976000
2010-09-27,0.2751002907752991,0.28335327490267637,0.27143227961062644,0.28312404128535773,999504000
2010-09-28,0.2744124233722687,0.2783096665651322,0.269598164097778,0.2753294121251496,723192000
2010-09-29,0.2723492681980133,0.2803730460209378,0.26936901254871404,0.27189077363552666,974904000
2010-09-30,0.26776427030563354,0.2789975374949875,0.2654717701439806,0.27578802087141885,787632000
2010-10-01,0.26019904017448425,0.27212006406323114,0.2581358007553798,0.27166154212230986,999120000
2010-10-04,0.2576771676540375,0.26203293291241575,0.25240441356692084,0.2576771676540375,749500000
2010-10-05,0.25951117277145386,0.2636376771603594,0.2588234174851782,0.26317918274575847,753588000
2010-10-06,0.24713167548179626,0.2606574392183568,0.24460994237510722,0.259511189443839,1057604000
2010-10-07,0.24529775977134705,0.24850724902056887,0.2379617374952562,0.24827798807615709,761488000
2010-10-08,0.24896565079689026,0.2510289165413933,0.24094190333534374,0.2443806522474351,706932000
2010-10-11,0.24781939387321472,0.25217515876437846,0.24667314426955264,0.25011189308053894,442680000
2010-10-12,0.25263383984565735,0.25378009029644005,0.24369306993229223,0.24575633714096098,605208000
2010-10-13,0.2599697411060333,0.26363775212330276,0.2540092573639159,0.2567602519624898,968732000
2010-10-14,0.25584322214126587,0.2606574550901356,0.2546969449681994,0.2601989606181602,599172000
2010-10-15,0.25882354378700256,0.26295005018957845,0.25584331497341734,0.2599697940472313,639940000
2010-10-18,0.26042822003364563,0.2615744698714246,0.25446770994569434,0.2590527092968101,448156000
2010-10-19,0.25882354378700256,0.26065754966912097,0.25263379784751977,0.2546970373844267,866136000
2010-10-20,0.25882354378700256,0.26593030633192555,0.2544678037296381,0.2590528047705531,763532000
2010-10-21,0.2542385458946228,0.25951130262272615,0.25034130042733327,0.25905280797870894,1014428000
2010-10-22,0.27051517367362976,0.27257843951955174,0.2530921673977813,0.2558431885256772,1322676000
2010-10-25,0.27303704619407654,0.27510031288833786,0.27005679029931656,0.2725785515938272,673136000
2010-10-26,0.27212002873420715,0.27624653436543706,0.2675350285503421,0.2698275286422746,675248000
2010-10-27,0.27601727843284607,0.27693426755475437,0.2689105170874062,0.2695982725932161,496796000
2010-10-28,0.27624648809432983,0.2806022266079155,0.2737247274840946,0.2796852376562403,704448000
2010-10-29,0.27555885910987854,0.27853911556293914,0.27280786366427057,0.2757880927885664,554664000
2010-11-01,0.27601727843284607,0.2817485287666662,0.273724778299318,0.2773927894444658,473920000
2010-11-02,0.2817484438419342,0.286333442726978,0.27555870081287487,0.2771634449568904,581036000
2010-11-03,0.28381168842315674,0.2856456933051901,0.27624643536523613,0.28358242756462243,671748000
2010-11-04,0.284270316362381,0.28954307262710066,0.2838118217586575,0.28656281670975825,700016000
2010-11-05,0.2890845537185669,0.291606287491411,0.28495804797447216,0.28633353166999875,735116000
2010-11-08,0.29023081064224243,0.29275254447457266,0.28656279937679724,0.2888552995855109,605156000
2010-11-09,0.2886260747909546,0.2925233474970078,0.2870213299095712,0.29023084700109963,633964000
2010-11-10,0.2920647859573364,0.2920647859573364,0.2865627696303024,0.2906892750433891,521016000
2010-11-11,0.2890845537185669,0.2938987876460461,0.281290036795553,0.28518728159268114,1089980000
2010-11-12,0.3039858043193817,0.3136143268190489,0.2987130485049824,0.300088559527437,2142560000
2010-11-15,0.3003177344799042,0.3097169941968155,0.29963000643177834,0.30536125569117495,733548000
2010-11-16,0.2913769483566284,0.29940069599220503,0.29091845395748783,0.2952741917424447,739356000
2010-11-17,0.2961912751197815,0.29963002488722623,0.28839675924965447,0.2911477535978595,551764000
2010-11-18,0.3053613603115082,0.30834161641321506,0.3000886037206055,0.3000886037206055,993120000
2010-11-19,0.3152189552783966,0.3163652049317136,0.30421495314080393,0.30467344753638126,716484000
2010-11-22,0.31544819474220276,0.3172821722001046,0.31040467474673605,0.3131556955910799,462668000
2010-11-23,0.30811232328414917,0.3149898240341337,0.30581982303415434,0.31178033461564436,457832000
2010-11-24,0.3156774640083313,0.31682371371369744,0.31109246518686656,0.31132172605943925,397784000
2010-11-26,0.3117803931236267,0.31728238382460167,0.3117803931236267,0.3154484051434525,143104000
2010-11-29,0.3152189552783966,0.3163652049317136,0.3090292126162343,0.31040469580296626,468192000
2010-11-30,0.3120095431804657,0.31361431508956183,0.30627829301585513,0.31040479860012604,720936000
2010-12-01,0.32576465606689453,0.32782789573403154,0.3177409037388406,0.31819939840611955,626536000
2010-12-02,0.3296617865562439,0.33172505283129033,0.32553528133490506,0.32576454225282825,529316000
2010-12-03,0.3390612304210663,0.3390612304210663,0.32736946385482263,0.3280572196520315,606044000
2010-12-06,0.3326418995857239,0.3408949064988681,0.3312664166526948,0.34020715136798235,438424000
2010-12-07,0.34341681003570557,0.3514405594895586,0.33974879935387126,0.3404365547728094,1026812000
2010-12-08,0.3463972508907318,0.35006523620903923,0.34043673717142553,0.3429584992823863,613252000
2010-12-09,0.34066587686538696,0.3429584046337005,0.33332988092457094,0.3381441427791357,942408000
2010-12-10,0.3427291810512543,0.3459386710852907,0.3397489246889268,0.3406659140332904,451900000
2010-12-13,0.3340175747871399,0.34479231939583455,0.3331005583835505,0.3441045912540874,609108000
2010-12-14,0.3344760239124298,0.34662627781247907,0.3340175294372633,0.34043653407585084,755160000
2010-12-15,0.32714006304740906,0.3392903181628512,0.3266815411976243,0.33516381281607305,624176000
2010-12-16,0.32759857177734375,0.33241283277885264,0.3266815553667555,0.3305788272864323,631872000
2010-12-17,0.32943251729011536,0.3312665224486191,0.32393050181460414,0.32782774569595513,593156000
2010-12-20,0.3280571401119232,0.3321836465659025,0.32782787912551686,0.33057890164734455,344088000
2010-12-21,0.3408952057361603,0.3408952057361603,0.3310374464169848,0.3312667074381058,466952000
2010-12-22,0.34456318616867065,0.34502168083965473,0.33699792844675963,0.34020741847241215,477988000
2010-12-23,0.3420412242412567,0.3445629844484813,0.34066571370481646,0.3445629844484813,273784000
2010-12-27,0.3438754081726074,0.346397169692447,0.33493463968943615,0.34112441299654017,255500000
2010-12-28,0.34249985218048096,0.34616786348860423,0.34043661290013566,0.3438753632532168,194260000
2010-12-29,0.34249985218048096,0.34502161337091053,0.33929036278244196,0.3422706185541973,177660000
2010-12-30,0.34364601969718933,0.3457092858103531,0.3408950255417229,0.34204127538389656,174488000
2010-12-31,0.35304534435272217,0.3535038662370364,0.34341684937099254,0.3438753439265497,391252000
2011-01-03,0.36267396807670593,0.36611271919808885,0.35533794382141065,0.3557964658339401,817448000
2011-01-04,0.36152759194374084,0.3649663418689375,0.35350384211828195,0.3633615973695967,651384000
2011-01-05,0.38926684856414795,0.38972537041281097,0.3645078438728051,0.36817582736082505,1428216000
2011-01-06,0.44314074516296387,0.4433700061357334,0.39820769881470247,0.39935394902102894,3493312000
2011-01-07,0.4555201530456543,0.45689566389034564,0.42823938837013836,0.4380971432137491,2579984000
2011-01-10,0.47294309735298157,0.47386008623656095,0.44382833136120875,0.44726708066775667,1750348000
2011-01-11,0.46560725569725037,0.4839473136963507,0.4555202647908862,0.47936231286095593,2711088000
2011-01-12,0.5352994799613953,0.5357579473473594,0.4642318973288739,0.4658366424948139,3431896000
2011-01-13,0.5362161993980408,0.5465324755932944,0.5130619136818625,0.5295679337312663,2695192000
2011-01-14,0.5408012270927429,0.5497419929738185,0.5238367390036571,0.5270462278868612,1595352000
2011-01-18,0.5281925201416016,0.537133287201644,0.5151252746386632,0.533465275998228,1813348000
2011-01-19,0.5137495994567871,0.5410303591599045,0.5126033770668021,0.52842163958258,1197896000
2011-01-20,0.5142081379890442,0.5171883928207662,0.4995360973844127,0.5087061500910572,1111408000
2011-01-21,0.5093938112258911,0.5270461052924911,0.5084768224236316,0.5197100855594237,739244000
2011-01-24,0.5669358372688293,0.5742718595876758,0.5268170574471938,0.5327775140915524,2056900000
2011-01-25,0.5495126247406006,0.5703743520273143,0.5458446149196138,0.5644138429003976,1086856000
2011-01-26,0.5625801086425781,0.5731256209424394,0.5513468407877243,0.5552440858276698,1074660000
2011-01-27,0.5609751343727112,0.571979109435192,0.550200392848929,0.570603653545504,657396000
2011-01-28,0.5446985363960266,0.5717500708565847,0.5318605246738561,0.5623508366749577,1094796000
2011-01-31,0.5483664274215698,0.5559316816959131,0.5366746956600861,0.5456154606493104,750160000
2011-02-01,0.5609751343727112,0.5651016113567675,0.5495126375753369,0.5531806474819958,654104000
2011-02-02,0.5864220857620239,0.5999478523067174,0.5577658081208952,0.5577658081208952,1606616000
2011-02-03,0.5754181742668152,0.5873391987752279,0.5628093941400307,0.5873391987752279,1030776000
2011-02-04,0.5884853601455688,0.593070360683443,0.5811493920794809,0.583441892348418,872900000
2011-02-07,0.5639552474021912,0.5829829927739034,0.5618919820994804,0.580461260508912,934236000
2011-02-08,0.5472202301025391,0.5683112496142122,0.5446984421234226,0.5646432390916379,1076584000
2011-02-09,0.533923864364624,0.5547856567685219,0.5240661069408916,0.549283611949678,1277520000
2011-02-10,0.5231490135192871,0.5320897799120745,0.5181054916588019,0.522002736191104,1042352000
2011-02-11,0.5380502343177795,0.5550147779765021,0.5128327344177999,0.5213149789184055,1359276000
2011-02-14,0.5297972559928894,0.5616630209354871,0.527733989689823,0.5444692443916185,1287828000
2011-02-15,0.5169593095779419,0.5325482889311418,0.5146667547415724,0.530714310651065,886980000
2011-02-16,0.5359870791435242,0.5435523353775543,0.5220027894631113,0.5238368224438708,1318364000
2011-02-17,0.5887145400047302,0.5962797949646242,0.5183346908614661,0.5208564789531026,3470096000
2011-02-18,0.5875680446624756,0.5949040633120095,0.5783980486793019,0.5855047791690153,1394412000
2011-02-22,0.53208988904953,0.5699161741179757,0.530255855879759,0.5683114292553777,1396648000
2011-02-23,0.5068722367286682,0.537133259260826,0.49930698109562877,0.5320897919438081,1491604000
2011-02-24,0.519251823425293,0.5281925360979124,0.5057260556167558,0.5093940122734627,1246120000
2011-02-25,0.5300264954566956,0.5387379732925205,0.52589996280485,0.5332359844142358,775652000
2011-02-28,0.5194812417030334,0.5389675279914505,0.5075602143588219,0.5387382396257674,903696000
2011-03-01,0.4963267147541046,0.5270462584903421,0.4963267147541046,0.5203979920908751,988448000
2011-03-02,0.47569429874420166,0.5050383367299793,0.4642317967163638,0.4956390468068875,1718140000
2011-03-03,0.4784450829029083,0.4894491134229549,0.4640023304223785,0.48669809212856824,1593704000
2011-03-04,0.4759233891963959,0.4837178772986932,0.4706506343842525,0.47890364429271626,959760000
2011-03-07,0.46927526593208313,0.4809670562885966,0.4573542692604837,0.47936231146662833,1019140000
2011-03-08,0.44818422198295593,0.4768404742030858,0.4383264384247219,0.4743187404049691,1947184000
2011-03-09,0.43878501653671265,0.45116453547902374,0.4348877438724828,0.4468087681862849,1318976000
2011-03-10,0.4108164310455322,0.43190742694437495,0.4103579091528612,0.4286979376682223,1722736000
2011-03-11,0.41379666328430176,0.42525919146296787,0.40485592355287625,0.4142551851813043,1486832000
2011-03-14,0.41723552346229553,0.42755177626937696,0.41035799426214475,0.41700626246841066,1003360000
2011-03-15,0.4048559367656708,0.4117334375000685,0.3899546578457171,0.3968321585801148,1256280000
2011-03-16,0.40187567472457886,0.42067419830225133,0.3966029187778843,0.40118791919609553,1476520000
2011-03-17,0.40944090485572815,0.41333814949774156,0.39431039350584485,0.412650394012973,1238516000
2011-03-18,0.40393880009651184,0.41723533035506793,0.4034803056497083,0.41585981968590685,886960000
2011-03-21,0.4071483910083771,0.4167768854828965,0.40302188556822427,0.41265038004274374,751832000
2011-03-22,0.4000415802001953,0.4098993343746561,0.3982075749746848,0.4060020903509164,718332000
2011-03-23,0.4082946181297302,0.40944086805840985,0.39064234736506126,0.39935385228877696,782396000
2011-03-24,0.44084811210632324,0.445891633359655,0.41608910963349893,0.41700609859114884,1780592000
2011-03-25,0.42709317803382874,0.44589170045304,0.42640542254772845,0.444745450419125,1196392000
2011-03-28,0.4429115056991577,0.45024750145750086,0.4332829822295246,0.43718022741407314,1204284000
2011-03-29,0.43947267532348633,0.44451616978347414,0.4335121644797474,0.4429114252728537,715764000
2011-03-30,0.4229666292667389,0.44474540501655824,0.4174646132683753,0.4429113996837704,1176320000
2011-03-31,0.42319583892822266,0.42823936014045094,0.4154013508654643,0.4236543607320632,655112000
2011-04-01,0.41723552346229553,0.4291565212402814,0.4115042445740427,0.42869802658127487,850072000
2011-04-04,0.40233415365219116,0.41838168182053315,0.39935389803051685,0.4172354317605628,924328000
2011-04-05,0.4030219316482544,0.41150417709971293,0.4021049151518414,0.4082946876841639,821076000
2011-04-06,0.4002710282802582,0.40646077489820687,0.3968322497938812,0.4060022802096116,856984000
2011-04-07,0.4149428606033325,0.4174646214011372,0.39958311688341935,0.40118786133258866,1021208000
2011-04-08,0.40233415365219116,0.41815242087703625,0.40118790359222084,0.41815242087703625,746552000
2011-04-11,0.39706140756607056,0.40600217464850963,0.3927056681637659,0.4039389080931355,546208000
2011-04-12,0.39820754528045654,0.4009585392492053,0.38582803142796174,0.3931640517829587,840756000
2011-04-13,0.4071483910083771,0.4096701245954803,0.39729063560377753,0.4023341301067396,749588000
2011-04-14,0.4243420958518982,0.424571356757639,0.40118783752217785,0.4034803372645758,1254704000
2011-04-15,0.4289272427558899,0.43419999910541457,0.419069458309107,0.42113272505218724,969720000
2011-04-18,0.41471365094184875,0.4215911509740546,0.4080653845134629,0.4188401564269234,743584000
2011-04-19,0.4131088852882385,0.4165476351286048,0.4018756194124559,0.414942863340097,659860000
2011-04-20,0.42571762204170227,0.43442912684396007,0.41884012256551245,0.42823938278114,650516000
2011-04-21,0.42457127571105957,0.4330535450017503,0.4236542869206458,0.43030252397301416,421300000
2011-04-25,0.43121960759162903,0.43832634015163185,0.42617608646864114,0.4264053473665048,619612000
2011-04-26,0.4424528479576111,0.4468086137447587,0.43053185509311825,0.4348875935515141,676000000
2011-04-27,0.4424528479576111,0.44474537496525585,0.4332828492420394,0.44474537496525585,450004000
2011-04-28,0.447267085313797,0.45620785000094505,0.43740933173354424,0.4424528253031211,684000000
2011-04-29,0.4585004448890686,0.4685874341254035,0.44955967834305,0.4502474338202447,836000000
2011-05-02,0.45231062173843384,0.46835811921987647,0.4500181220982278,0.4681288856531067,613824000
2011-05-03,0.4307611882686615,0.4484134617408735,0.42525919869859424,0.44703797801273576,808000000
2011-05-04,0.42755159735679626,0.43695085691266494,0.41952784853111624,0.43213659668575627,639356000
2011-05-05,0.42778101563453674,0.43282451128613453,0.41838175262069777,0.4241130038904138,544000000
2011-05-06,0.4429115056991577,0.4470380118534633,0.4332829822295246,0.4367217328033192,841080000
