Price,Close,High,Low,Open,Volume
2007-11-01,28.265810012817383,29.541342964417034,28.189278716929493,29.114040593416444,31730100
2007-11-02,27.519622802734375,28.367850901094698,26.82445728724415,28.34871868645741,39570300
2007-11-05,27.277273178100586,27.55151296452587,26.57572857656931,27.22625069091165,28852800
2007-11-06,28.131874084472656,28.27856005300924,27.22624460247805,27.22624460247805,28756400
2007-11-07,26.939252853393555,27.940545871338234,26.88185378210883,27.379310777986003,28980700
2007-11-08,27.17523193359375,27.372937998671496,25.94434234960447,27.11145382156366,37342800
2007-11-09,26.98389434814453,27.608905060756527,26.256838686973374,26.40352708408443,43587300
2007-11-12,27.034910202026367,27.857629225710287,26.69689487737945,26.85633643547858,27691800
2007-11-13,28.731374740600586,28.95459443184168,27.187981279090025,27.61528358305206,35927500
2007-11-14,28.795166015625,29.35002233523507,28.342349832629864,29.273491016330485,25367400
2007-11-15,27.7619571685791,28.820648782547654,27.47496437387605,28.44436669146268,23434200
2007-11-16,27.481353759765625,28.13187576755547,27.092315873773938,27.895902885173154,29021800
2007-11-19,26.384401321411133,27.321918922362844,26.269603148523725,27.23263199520293,29656500
2007-11-20,26.55021858215332,27.009408781950842,25.689232395871738,26.38439793906828,33277800
2007-11-21,25.9443359375,26.78618734514514,25.606320542382278,26.02724624620485,26759300
2007-11-23,26.754297256469727,26.91373883435943,26.122907537556912,26.467301929691175,10808400
2007-11-26,25.804027557373047,27.09869498352893,25.72111967834476,26.703278070022634,27132300
2007-11-27,27.0094051361084,27.092315446459338,25.874181761751345,26.09739902090504,28501100
2007-11-28,28.03620147705078,28.144622995798837,27.14333025968166,27.251749345544745,32246500
2007-11-29,27.83848762512207,28.11910379686371,27.43031533047385,27.666290508524607,23553600
2007-11-30,29.094907760620117,29.394658801477306,28.70586979684024,28.941845159291557,40113500
2007-12-03,28.833402633666992,29.286215946799,28.667584530577955,29.27346276669435,21417200
2007-12-04,28.157371520996094,28.756870720242024,28.06170564224379,28.265790579556633,19315200
2007-12-05,28.63570785522461,28.820658233309697,28.01707376544053,28.406111597866172,20627900
2007-12-06,29.4711856842041,29.496696924896607,28.39973790397699,28.6229576107077,19130200
2007-12-07,29.38827896118164,29.853848174208842,29.241590537853124,29.47118684737578,15286600
2007-12-10,30.24288558959961,30.52988099479393,29.68802942814797,29.847471049601918,23388400
2007-12-11,29.298982620239258,30.625537677267626,29.018366327199566,30.04517044803905,38455700
2007-12-12,29.432912826538086,30.478849066519153,28.814278797792042,29.99414536372273,44364000
2007-12-13,29.18418312072754,29.5030662521873,28.527284648443707,29.22882899738631,41261000
2007-12-14,28.827041625976562,29.20332389745672,28.495402807647803,28.852552865744713,27651800
2007-12-17,28.399736404418945,29.01837057767522,28.291317286529246,28.584689240345046,19965700
2007-12-18,27.99794578552246,28.66760001541426,27.506865368165613,28.552801869388723,25224900
2007-12-19,28.04895782470703,28.763255303814177,27.844872830676422,27.9979377926419,21293700
2007-12-20,27.634416580200195,28.406113264921157,27.455840351282863,28.27218291789729,27147500
2007-12-21,28.131874084472656,28.176517534336593,27.634417110054194,28.01069692094007,26363000
2007-12-24,28.591064453125,28.769638238953572,28.15100414821121,28.15100414821121,7679700
2007-12-26,28.661216735839844,28.693106997247916,28.21478227075128,28.520909803762883,14578700
2007-12-27,27.832128524780273,28.508161862784334,27.749218201985904,28.444383755678654,16530000
2007-12-28,27.589763641357422,28.23390884008699,27.309147400385907,28.18288637833678,16852200
2007-12-31,27.83848762512207,28.150991611148214,27.290008461045172,27.468582167345826,16361200
2008-01-02,27.13079833984375,28.173055151224812,27.021427074962016,28.01864591664007,22122300
2008-01-03,26.944215774536133,27.439608753316914,26.86700995278402,27.240164061833493,17150700
2008-01-04,26.3330135345459,26.892742180466893,26.14000391053009,26.641829423821292,25873800
2008-01-07,26.59680938720703,26.751218648726873,25.83763563109272,26.442400125687193,25644100
2008-01-08,25.541685104370117,26.751216448321745,25.36154057170599,26.67401059678637,33646000
2008-01-09,25.901958465576172,25.95342901181413,24.795368718218086,25.470903684961552,33546300
2008-01-10,26.59036636352539,27.111492201472622,25.284329337109085,25.586712692931002,41863600
2008-01-11,26.287994384765625,27.085768647931854,25.98561089807653,26.300862028268572,37520500
2008-01-14,26.609670639038086,26.860583481272748,26.120710140207805,26.551767486656903,22817000
2008-01-15,25.200693130493164,26.20434688921667,24.994815813973144,26.20434688921667,45240000
2008-01-16,26.654705047607422,27.439613868655638,25.869796226559203,26.03063803715097,63183100
2008-01-17,25.76041603088379,26.815537549408926,25.606006866446993,26.74476678463583,39647200
2008-01-18,25.470911026000977,26.16574642071868,24.782508224291604,25.889100744834412,51919100
2008-01-22,26.287994384765625,27.021432884669174,24.22921805508328,24.22921805508328,57178600
2008-01-23,29.414751052856445,29.691399162910965,25.734689647853056,25.99203752603209,77137000
2008-01-24,28.925796508789062,29.601331759769227,28.47543885671837,29.4855278905099,52062600
2008-01-25,28.076553344726562,29.49196213581285,27.79990516243121,29.38258840003818,38410900
2008-01-28,29.3182430267334,29.343978303682622,27.922137384627565,28.1730501992548,29739100
2008-01-29,30.527782440185547,30.75296003977604,28.790690036517386,29.55629632937682,56112700
2008-01-30,30.463436126708984,31.711570073149115,29.80076869197089,30.302594325714217,68343800
2008-01-31,30.495601654052734,31.003859800028053,29.49838068132417,29.858667142418092,55500600
2008-02-01,31.042461395263672,31.331977070111073,30.173916824972085,30.405526910599384,48834500
2008-02-04,29.736427307128906,30.971690926185,29.61418599086249,30.772248701540892,28310200
2008-02-05,28.237384796142578,29.260338698145567,28.21164952023346,28.983690617750035,39045100
2008-02-06,28.128002166748047,28.784236711235536,27.838486565613863,28.4818534773565,27274800
2008-02-07,29.022302627563477,29.32468607863885,27.82563891950118,27.91570995916148,36818000
2008-02-08,28.192352294921875,28.92579055673822,27.832065756551017,28.92579055673822,26058300
2008-02-11,27.889970779418945,28.308160495715306,27.54898690426283,28.23738970179579,25874000
2008-02-12,27.864227294921875,28.59766532544629,27.503940870168442,28.08940477648622,27193400
2008-02-13,28.372493743896484,28.417529253470036,27.671223367928235,28.018642259710937,26533400
2008-02-14,27.413883209228516,28.37249918750322,27.3238121728002,28.340331310814772,31180000
2008-02-15,27.825639724731445,27.82563972473145,27.02786307818626,27.28521101687873,29031400
2008-02-19,27.555421829223633,28.340328243322244,27.130797067590546,28.01221200981198,25811900
2008-02-20,27.761310577392578,27.88354952753914,26.924930804618704,27.25948222287777,30149700
2008-02-21,27.709823608398438,28.10871056362604,27.162962499687218,27.754859113621666,32878200
2008-02-22,28.26312828063965,28.321031441126742,26.963525920791746,27.703399365432205,30452700
2008-02-25,28.327465057373047,28.60411322810282,27.510388187339966,27.94144560969288,27917200
2008-02-26,28.128002166748047,28.65556283803701,27.92855754057783,28.134434755995475,24989300
2008-02-27,28.57194709777832,28.623417669552104,27.420318823985337,27.709834654583005,38566000
2008-02-28,27.304500579833984,28.321021840629246,27.272332713634956,28.30815420329946,36606500
2008-02-29,26.152881622314453,27.002126258584678,25.97917215749762,26.94422310364573,36856600
2008-03-03,25.61886978149414,26.13999785442758,25.367957082979878,26.088527324347755,31481900
2008-03-04,25.21356201171875,25.464477304449524,24.58949743900741,25.32936831474793,56449300
2008-03-05,24.92405128479004,25.464479936706418,24.51872918228986,25.32293833965045,36325600
2008-03-06,24.04262351989746,24.595919519162877,23.901084452219298,24.563751660792853,44356900
2008-03-07,24.164880752563477,25.14279950822732,23.553681223492084,23.733823312554513,43258700
2008-03-10,23.47004508972168,24.615238404797754,23.360673797496275,24.27425442991603,41281300
2008-03-11,24.988380432128906,25.258593459553516,23.907523413928615,24.756767863335856,58401200
2008-03-12,24.840415954589844,25.882670465801112,24.705309388261913,24.994822757749795,44572400
2008-03-13,24.518722534179688,25.059151039561993,23.56653944455389,24.345013108779916,45537900
2008-03-14,23.508638381958008,24.96264719294792,23.167652092644225,24.96264719294792,77776000
2008-03-17,25.93412971496582,26.435955287544523,23.804583645822735,23.804583645822735,125296300
2008-03-18,27.478212356567383,27.58758605611557,26.538896839276287,27.143661120083344,76994300
2008-03-19,27.323806762695312,28.880754265256357,27.30450407710283,27.832065003941796,70593300
2008-03-20,29.575597763061523,29.884413795488378,27.56828987090946,27.60689279530719,72777200
2008-03-24,29.948755264282227,30.984577284583697,28.964403819667552,29.221749335345123,66011200
2008-03-25,29.633501052856445,30.01308788788935,28.893627617948553,29.607765769811447,54485500
2008-03-26,28.378934860229492,29.18957666018444,28.288863821818023,29.125240905391028,41122700
2008-03-27,27.574722290039062,28.62341165414722,27.574722290039062,28.44970219229484,32154500
2008-03-28,27.478212356567383,28.205217975354827,27.439611895521853,27.793463362528655,29011900
2008-03-31,27.63262939453125,28.469006495643296,27.413884387694086,27.478220143836637,28920400
2008-04-01,30.238265991210938,30.238265991210938,28.732786267095474,29.03516971236813,54562600
2008-04-02,29.99179458618164,30.847961503654453,29.79720917145537,30.536628304051277,36597900
2008-04-03,30.01774024963379,30.504198887945087,29.395073786416905,29.42750386745301,30314400
2008-04-04,29.557222366333008,30.12151361189803,29.2653467309524,29.738832773122617,29875900
2008-04-07,29.537763595581055,30.316097766367974,29.49236099575863,30.115027342685718,24069200
2008-04-08,29.096689224243164,29.583147463683016,28.817786302357284,29.343162091683965,29187700
2008-04-09,28.73348617553711,29.304264933113107,28.59079334183532,29.304264933113107,28476400
2008-04-10,28.448091506958008,29.064272725829287,28.266481137956006,28.6686194439986,30230100
2008-04-11,27.585439682006836,28.474039005184316,27.52057953727758,28.097843237838067,41959900
2008-04-14,26.917375564575195,27.760569966927484,26.703332595334317,27.50112686772636,33774900
2008-04-15,27.31951141357422,27.69570721236845,26.774677739833145,27.358428988218627,37271800
2008-04-16,29.161569595336914,29.16156959533691,27.95515192739553,28.23405504307042,52568400
2008-04-17,29.265331268310547,29.395053979301167,28.649150246796292,28.759415417127542,30302500
2008-04-18,29.68045425415039,30.39392822290643,29.45992629642666,30.050164999552592,31398100
2008-04-21,29.336700439453125,29.498853328776384,28.928074465566628,29.37561802362313,23513400
2008-04-22,29.60911750793457,29.706407753451447,29.02536613780675,29.16157396608436,23703800
2008-04-23,29.284793853759766,29.86205737037089,28.986430850015424,29.453431660871672,23260300
2008-04-24,30.465282440185547,30.705267998403244,29.40804501997346,29.427502572887835,37769300
2008-04-25,30.997140884399414,31.04902851227133,30.186376595568643,30.672835168867106,24266600
2008-04-28,30.705265045166016,31.191723615289522,30.3615017807074,30.919305529407115,27175000
2008-04-29,30.5366153717041,30.96469864914597,30.2382523501344,30.70525318889108,20738700
2008-04-30,30.906326293945312,31.548450030108313,30.30960267197246,30.646880810608334,36280800
2008-05-01,31.944107055664062,32.0932873602316,30.925787495687928,30.925787495687928,31723700
2008-05-02,31.561439514160156,32.39814904963692,31.152813524280862,32.36571896535437,27942900
2008-05-05,31.133359909057617,31.548470978630576,31.036067169638955,31.340915443844096,19276100
2008-05-06,31.2630672454834,31.587372917170452,30.646885974426805,30.705261094300713,25441400
2008-05-07,30.205835342407227,31.412253047823285,30.089085082253654,31.276045235729562,27636400
2008-05-08,29.86855125427246,30.48473251267776,29.388580255613586,30.471759989165914,26106000
2008-05-09,30.205835342407227,30.439335862714383,29.52479380768227,29.673974145821536,21730400
2008-05-12,30.64040184020996,30.67283191347004,30.16691336844,30.367983781462094,20295600
2008-05-13,29.49883460998535,30.640391612018043,29.330196800772992,30.510668888024988,27485300
2008-05-14,29.77775001525879,30.076110672854103,29.382096655542473,29.83612514168015,24138200
2008-05-15,30.497709274291992,30.510681799606555,29.563709719949173,29.868555404944725,27289500
2008-05-16,30.17989158630371,30.692295252952942,29.868558370610327,30.692295252952942,20871400
2008-05-19,29.82964515686035,30.62743703659384,29.751809992308342,30.19286602774327,19402200
2008-05-20,28.344322204589844,29.615600113081516,28.214599413584146,29.615600113081516,48996100
2008-05-21,27.514089584350586,28.571326674085817,27.455716943853893,28.409173852468697,40611900
2008-05-22,27.922725677490234,28.363781712763917,27.306544233423477,27.501129670475745,28883300
2008-05-23,27.449237823486328,27.825433672103614,27.319515031747386,27.708683406964212,21440900
2008-05-27,27.896772384643555,28.149732883260143,27.436258931358374,27.501121549307197,28457800
2008-05-28,27.79949188232422,28.169200273914072,27.176825377989392,28.143255217669267,31688700
2008-05-29,28.2600040435791,28.577824780595932,27.42978208048363,27.689225206822655,22789000
2008-05-30,27.890291213989258,28.532417612007333,27.805971036131968,28.512957586805665,21391600
2008-06-02,27.338973999023438,27.741112410995097,27.021153295295665,27.650307202574695,30620500
2008-06-03,27.170331954956055,27.6892205954753,26.716303466655642,27.58544286737145,28503100
2008-06-04,27.00168800354004,27.46868643787874,26.69683991329032,27.073035639492584,30800100
2008-06-05,27.30654525756836,27.449240590290117,26.852519152102236,27.176824927010443,27755300
2008-06-06,26.002830505371094,27.105470353948462,25.912025307415796,27.105470353948462,39887900
2008-06-09,24.329416275024414,26.15850298124247,23.622429641092012,26.15201548065917,74856700
2008-06-10,24.835329055786133,25.445022830873974,24.10239754131727,24.147800137639983,54412400
2008-06-11,24.08293914794922,25.133688799821073,24.044021577785134,24.971535968854482,50965800
2008-06-12,24.653715133666992,25.133688598149373,24.407244614039655,24.45913223291958,53247700
2008-06-13,25.672042846679688,25.678527872625136,24.517512762136718,24.900193623583768,40465600
2008-06-16,25.905548095703125,26.366064242046583,25.360714217348615,25.607187334147742,34860200
2008-06-17,25.321788787841797,26.430913650264575,25.2634136648587,26.17795560875651,32510200
2008-06-18,25.12721061706543,25.458001393634692,24.60183441094852,24.991000321530773,35513700
2008-06-19,25.068830490112305,25.31530102973867,23.88187049300628,25.159635686212127,59944400
2008-06-20,24.55642318725586,25.419074893578177,23.966187027901967,24.446157984252704,55374100
2008-06-23,23.914295196533203,24.640741550713273,23.680794759422145,24.640741550713273,37741100
2008-06-24,24.465620040893555,24.815868276963112,23.512160598648556,23.875383832421853,43526200
2008-06-25,24.58885955810547,25.503401588295773,24.322928967036123,24.608317109517085,42317900
2008-06-26,23.557567596435547,24.374819406603716,23.47973491545735,24.102401311795553,45708400
2008-06-27,22.733829498291016,23.92727459547472,22.182510787731836,23.641886464895034,69316700
2008-06-30,22.253862380981445,23.025709207340185,22.02684686198891,22.610598225962153,50792600
2008-07-01,22.31289291381836,22.52277294988514,21.20446381696771,22.096452719267837,74620100
2008-07-02,22.69329071044922,23.44754851666703,22.450617482295847,22.535881995634323,51750200
2008-07-03,23.158964157104492,23.670546232147554,22.621146462324248,23.03434621433607,33028500
2008-07-07,22.326004028320312,23.578726212236663,22.01118406870416,23.283581718231947,48883600
2008-07-08,23.460674285888672,23.644318682798502,21.919364876788727,22.496536198177534,62285100
2008-07-09,22.483413696289062,24.09686949692087,22.358798238933655,23.440993928165955,50971000
2008-07-10,22.634265899658203,23.480346025794564,22.00462592289169,22.29977044386564,47807900
2008-07-11,21.748836517333984,22.594916708772978,21.04704976994516,21.893129961384155,71316700
2008-07-14,20.784696578979492,22.529324195047593,20.778137673345963,22.424384206877832,50370200
2008-07-15,20.345258712768555,21.52583413573304,19.177799849316322,20.15505421353339,88717800
2008-07-16,23.572174072265625,23.572174072265625,20.66008657898382,21.18478669012007,79957800
2008-07-17,26.759716033935547,26.88433396219196,24.792089818176077,24.95605866948937,132114600
2008-07-18,26.248130798339844,27.100768220173947,25.710313232169142,27.02206388174955,65409900
2008-07-21,25.34958267211914,26.858095440653926,25.152818070251517,26.458011086406326,41354400
2008-07-22,26.799062728881836,26.917120472336727,24.667468197118648,25.028199079023935,50104200
2008-07-23,27.520538330078125,28.202649523681032,25.82182050287541,26.8318694816374,59345600
2008-07-24,25.67096710205078,27.73041580642258,25.605380551732726,27.586124895329554,47454600
2008-07-25,25.920196533203125,26.52360071015234,25.238085505547904,25.690638638259816,35188000
2008-07-28,24.70027732849121,26.661346658550148,24.536308413006815,25.848059736882007,41673200
2008-07-29,26.7269287109375,26.7269287109375,24.38545319335135,24.883917511389388,50527400
2008-07-30,27.264734268188477,27.592671897107717,26.215334856433124,27.15979432701294,47954900
2008-07-31,26.64822006225586,27.520533104109795,26.43177996420738,26.64822006225586,37394100
2008-08-01,26.733478546142578,27.3827962527617,26.084163341489393,26.963036423093797,30773300
2008-08-04,26.326841354370117,26.818747964136275,25.520114814589586,26.326841354370117,27748000
2008-08-05,27.47463607788086,27.546782814137455,26.372764565157958,27.067993794032603,35763100
2008-08-06,27.146684646606445,27.723855746801622,26.45801592015102,27.120449027968867,33009400
2008-08-07,26.110401153564453,27.251622973763848,25.893961065822342,26.681012063664152,42712200
2008-08-08,26.93681526184082,27.317224375323683,25.841504024958553,25.913648251546107,37174200
2008-08-11,27.47463607788086,28.104276227446075,26.477704590085494,26.753173719249993,34643900
2008-08-12,24.87079620361328,26.89745147194303,24.28050979171023,26.88433616449377,65248300
2008-08-13,24.208364486694336,24.693713455189275,23.709900209993947,24.687153299120087,48575900
2008-08-14,24.79863929748535,25.205281173131976,23.886970775006333,23.99847084692083,41142300
2008-08-15,24.969186782836914,25.38894681512307,24.510073309286245,24.956068969082075,36656900
2008-08-18,24.09686279296875,24.942940139781953,24.037833908124476,24.87079344697606,32193100
2008-08-19,23.336057662963867,23.873875515050905,22.955648571407743,23.618081900745683,41424300
2008-08-20,24.267391204833984,24.313302285334476,22.96875813789233,23.29669585687657,39065000
2008-08-21,23.78205108642578,24.005048917990376,23.473791217768227,23.729582332981437,30564500
2008-08-22,24.70682716369629,25.08723612815196,24.175569646946798,24.411685210820483,36022700
2008-08-25,23.696779251098633,24.562534591675455,23.663985981009507,24.52974132158633,27081000
2008-08-26,24.011598587036133,24.346093937283545,23.54592765752787,23.72301181226904,28810800
2008-08-27,24.35921859741211,24.41168984466252,23.526256312062657,23.972251905824045,23812300
2008-08-28,25.500431060791016,25.500431060791016,24.418235870334073,24.700262435072172,34724300
2008-08-29,25.244647979736328,25.539789940114183,24.98229679054894,25.25776328742597,23327100
2008-09-02,25.572586059570312,26.24813700316949,25.25120597358672,25.94643488291805,33267600
2008-09-03,26.044824600219727,26.07106022985401,25.211862124086423,25.520124517370853,28787600
2008-09-04,24.86424446105957,26.09073116038561,24.811775712889776,25.775911165466102,41510300
2008-09-05,25.972665786743164,26.071048101118762,24.496946082906252,24.595328397281854,42100300
2008-09-08,27.251628875732422,28.635526700442405,26.2350222634183,27.802564443342874,85629900
2008-09-09,25.887407302856445,27.507418118886854,25.874289492358375,26.766280590494883,56435300
2008-09-10,25.84149169921875,26.523600212099385,25.441407305857382,26.228458284375442,46100400
2008-09-11,27.317211151123047,27.343444265379457,24.870793730647275,25.087233811533633,57012300
2008-09-12,27.002403259277344,27.520545699039666,26.359645328495283,26.785965564141225,51417100
2008-09-15,24.267391204833984,27.448386078194645,24.267391204833984,25.17905766329558,92112900
2008-09-16,26.720369338989258,26.85810259541484,22.968760626674428,23.336051812442495,90368100
2008-09-17,23.460674285888672,26.68102389980367,23.28358754516822,25.63162377179426,104396300
2008-09-18,26.431779861450195,26.92368644386664,22.32600068774612,23.9591291402676,132982000
2008-09-19,30.858932495117188,31.482014533145502,27.907493632634797,30.826139230371638,88523900
2008-09-22,26.759716033935547,30.104682101906313,26.726922764066114,29.966946365308903,44934200
2008-09-23,26.60231590270996,27.66483370075989,26.27437809449988,26.595755745444283,32404400
2008-09-24,26.562969207763672,27.87472077357916,26.37932478917912,27.218844990671414,27186400
2008-09-25,28.504344940185547,29.514393679926002,27.087654143627745,27.710736288374967,36831300
2008-09-26,31.639429092407227,32.137893274991036,26.549834797144428,26.59574587309428,148081400
2008-09-29,26.89088249206543,31.1540711798319,26.89088249206543,30.55066721266059,79528000
2008-09-30,30.629392623901367,31.081945910885338,28.707676815138477,29.271730260982462,66987800
2008-10-01,32.551109313964844,32.793782604688765,30.367042191548386,30.767126739640318,59424300
2008-10-02,32.947654724121094,32.947654724121094,30.87892710226171,32.55109417917737,53944700
2008-10-03,30.336959838867188,33.46318644846284,29.894131459912423,33.25168715505086,68639000
2008-10-06,29.081195831298828,29.841273549034668,27.561042917098927,28.7441194435229,63065300
2008-10-07,25.988012313842773,30.231224213657722,25.981404060914507,30.02633307507881,62396200
2008-10-08,25.974782943725586,28.783760797514738,25.44603467550175,25.7302373424103,75686800
2008-10-09,24.243141174316406,28.215366816467633,24.243141174316406,27.11821277297443,88790300
2008-10-10,27.521390914916992,27.759328419055308,23.14599271291736,23.15260096746687,112976400
2008-10-13,27.752723693847656,29.13408102741062,26.212740496929126,29.02172051560197,81628900
2008-10-14,26.90669822692871,28.783756168186677,26.212716078919545,28.638351993604797,95288900
2008-10-15,25.439424514770508,27.62051253319395,25.115564806589703,25.99461078503015,84755700
2008-10-16,26.761295318603516,27.09837151343609,23.99858309431255,25.78971875265674,75112400
2008-10-17,25.994609832763672,27.35613615615704,25.81615683943855,26.192890096034805,60991200
2008-10-20,26.873661041259766,26.900099089692034,25.644319523141053,26.44405157868415,44732100
2008-10-21,26.265605926513672,27.276837514529273,26.173072739838293,26.384572123981798,41780700
2008-10-22,24.567005157470703,26.470502724845367,23.800319022472515,25.875661468415505,60825200
2008-10-23,25.016429901123047,25.611273388328136,23.67473045042512,24.6925726301889,63917000
2008-10-24,23.416967391967773,24.937119993488626,22.808904838596675,23.212076283096952,61968800
2008-10-27,22.471830368041992,23.72761013241175,22.029004332764412,23.198859165558297,62712700
2008-10-28,24.851194381713867,24.930508522742414,21.4936405709043,23.099715368303848,73082500
2008-10-29,23.60202980041504,25.36673066853969,23.469842063421922,24.52734143809548,61823300
2008-10-30,24.864416122436523,25.11557255393178,23.81352759103958,24.38193305750564,47372000
2008-10-31,27.263608932495117,27.263608932495117,24.639692308427765,24.646303080080543,86948900
2008-11-03,26.919925689697266,27.263612746877083,26.56963038121078,27.263612746877083,45059900
2008-11-04,27.87167739868164,28.036911443078676,27.019071645759226,27.263617325510836,48917100
2008-11-05,25.92191505432129,28.089784689428015,25.525351875354897,27.580863581914073,53524900
2008-11-06,25.28741455078125,26.278818719370136,25.02304161858692,25.7500703337103,56467100
2008-11-07,24.950336456298828,25.45925752895334,24.104339099819125,25.26758546497872,50210800
2008-11-10,24.064680099487305,25.43281744281997,23.56236983965511,25.300629736147037,41558500
2008-11-11,24.025026321411133,24.752057547046217,23.31121664165196,23.67473099383393,61577400
2008-11-12,22.84856414794922,23.991983467175523,22.676721845943067,23.410358907366657,56726100
2008-11-13,24.580215454101562,24.785106576121883,22.14136187466888,22.901439484845188,74523600
2008-11-14,22.782468795776367,24.39515201614559,22.577577691525157,24.011810378741213,55941000
2008-11-17,21.658876419067383,23.046841228217794,21.480423368530133,22.35285882364259,57560400
2008-11-18,21.24247932434082,21.876977180301097,20.066014234589012,21.652258874489704,67807700
2008-11-19,18.816850662231445,21.16317461713805,18.69127370855955,20.945065750517468,90226200
2008-11-20,15.452685356140137,18.975474694280557,14.752093447977417,18.3343671355561,160729900
2008-11-21,15.016469955444336,16.140061995603762,13.01383408354973,15.690625179539992,194075000
2008-11-24,18.228622436523438,18.73093415741835,14.871066205813982,15.809595767895233,137382200
2008-11-25,19.67607307434082,20.297352260921503,18.83668370829573,19.5835411392431,105430800
2008-11-26,20.23785972595215,20.323780846395586,18.618566113611223,19.00851843232785,55644900
2008-11-28,20.92523193359375,21.103684941430487,19.913999483154182,20.066015708701368,22787500
2008-12-01,17.26365089416504,20.290738077845408,17.197557034306367,20.270909541697147,70984500
2008-12-02,18.856502532958984,19.10104812105436,16.26563363745153,17.541240183798156,81316000
2008-12-03,19.993314743041992,20.317173243801793,17.871710709298572,18.136084866996836,64914200
2008-12-04,20.54189109802246,21.74479569267611,19.662846256960243,19.72233059858843,80719600
2008-12-05,22.042217254638672,22.471826715052508,19.64962935152133,20.099066087524065,73599200
2008-12-08,24.117563247680664,24.9172954512181,22.20745549594718,22.452003707293894,84589300
2008-12-09,22.445396423339844,23.595426709068587,22.2471160351168,23.575596905355933,65827700
2008-12-10,22.154573440551758,23.10632030493251,21.863762528975283,22.736197784975282,47919600
2008-12-11,19.788429260253906,21.652267795194987,19.656241522150086,21.54651810896621,70746400
2008-12-12,20.449359893798828,20.6344211642847,18.512817240429257,18.797019917972964,59939000
2008-12-15,18.9226016998291,19.682679292084945,18.618571671435312,19.39186702880364,51629100
2008-12-16,21.381277084350586,21.645652474223375,19.06139299723562,19.17375215974097,75822100
2008-12-17,21.05742835998535,21.738191859370513,20.522069114448378,20.819490917524472,46719900
2008-12-18,19.966876983642578,21.539905450645076,19.907393900362397,21.255702754300522,57491500
2008-12-19,20.039581298828125,20.654252041278244,19.6826764790853,19.900785330215776,55696800
2008-12-22,19.7091121673584,20.614595081045778,19.50422235150974,20.25107950900446,36378400
2008-12-23,19.239856719970703,20.092463919073165,19.239856719970703,19.980104694006144,26931700
2008-12-24,19.72894859313965,19.748775875117587,18.93582453748779,18.93582453748779,12339700
2008-12-26,19.695899963378906,19.999931297268997,19.332385526116532,19.86113402770469,12630500
2008-12-29,19.682674407958984,19.841298895668345,19.034956174018227,19.821470361966412,22318000
2008-12-30,20.495620727539062,20.522057505838244,19.74876251590212,19.755372025635683,29842400
2008-12-31,20.839311599731445,21.110295246734097,20.1188912911726,20.29073479474616,25891700
2009-01-02,20.973108291625977,21.167117239919044,20.384388754983277,20.866068607875246,32494900
2009-01-05,19.568218231201172,20.585096886553146,19.45448836479978,20.558336317510857,44069400
2009-01-06,19.98968505859375,20.35094504975591,19.74215619888401,19.929476336080764,44216300
2009-01-07,18.792177200317383,19.66856530863295,18.73196720365309,19.501315601457474,42156500
2009-01-08,18.21015167236328,18.698521894748456,17.969312908626755,18.665071180330685,52075800
2009-01-09,17.3738956451416,18.430913531918545,17.26685595605131,18.430913531918545,42597500
2009-01-12,16.66476058959961,17.49431897753309,16.390471174073777,17.340449554387185,59360000
2009-01-13,17.628128051757812,17.788687696403542,16.236609855480214,16.865468144672324,73422800
2009-01-14,17.333759307861328,17.58128943247532,16.564410920785704,17.11967988982435,73907300
2009-01-15,16.283430099487305,18.096416146531073,15.895410865462305,17.755227898072548,136759300
2009-01-16,15.266551971435547,16.72496951752604,13.734545427157393,16.61123967376631,156843400
2009-01-20,12.102188110351562,14.229604448637616,11.841278992792905,14.048974470629046,142090400
2009-01-21,15.139446258544922,15.279936706968423,12.63070009968646,12.90499085365479,136421400
2009-01-22,15.453868865966797,15.942237567769313,14.18946056648773,14.958810024631056,110240800
2009-01-23,16.24329376220703,16.443992921935337,14.590865661455034,14.664455948828678,74369200
2009-01-26,16.39046859741211,17.226716995239258,15.882029418411548,16.72496795654297,74278400
2009-01-27,16.765108108520508,16.838698378426677,16.096109366868298,16.8052489517496,50766500
2009-01-28,18.50450897216797,18.57809925750504,17.62143065217951,18.190079957024835,91373900
2009-01-29,17.012638092041016,18.183385882201765,16.892218115176554,17.88902608053462,58624200
2009-01-30,17.066164016723633,18.04959205126264,16.457375051149825,17.26686319895142,74937200
2009-02-02,16.858768463134766,17.179887546467246,16.290119288891532,16.72496820707266,51532900
2009-02-03,16.089426040649414,17.026025696449572,15.85527740271375,16.7450460549124,66166300
2009-02-04,16.082731246948242,17.059468851030363,15.882030847798365,16.223220377940642,55330300
2009-02-05,16.417234420776367,16.939052771627924,15.045785843146918,15.882034509013337,79815500
2009-02-06,18.484437942504883,18.59816779975868,16.925670649564047,17.06616107370771,76845200
2009-02-09,18.250288009643555,18.711896270154416,17.594668205588743,17.828818044464462,54360000
2009-02-10,16.470752716064453,18.471059181233123,16.256672006134732,17.96931002948805,91948700
2009-02-11,17.45418357849121,17.808753499048283,16.81863403387355,16.892224330370034,64712000
2009-02-12,17.521081924438477,17.541151075220284,16.169703811182778,16.959122734292823,80536400
2009-02-13,16.517581939697266,17.320379792918164,16.49751151486148,16.89222093786702,58580600
2009-02-17,14.483826637268066,15.520775748526928,14.483826637268066,15.253175154644511,91424800
